'Time';'Channel';'PU';'Read';'Write'
0.0429186;0;0;789
0.0608208;0;1;790
0.0790446;0;2;785
0.0972542;0;3;787
0.11543;0;4;791
0.133317;0;5;785
0.151015;0;6;783
0.151088;0;7;784
0.170568;1;0;785
0.190011;1;1;790
0.209181;1;2;787
0.228239;1;3;781
0.247888;1;4;781
0.247974;1;5;790
0.268283;1;6;787
0.288209;1;7;785
0.30843;2;0;791
0.328553;2;1;786
0.348589;2;2;790
0.348774;2;3;791
0.368379;2;4;785
0.38729;2;5;786
0.406134;2;6;790
0.42469;2;7;786
0.44357;3;0;791
0.443862;0;0;;0
0.443916;0;1;;0
0.443955;0;2;;0
0.444082;0;3;;0
0.444143;0;4;;0
0.444157;0;5;;0
0.444168;0;6;;0
0.444183;0;7;;0
0.4442;1;0;;0
0.444214;1;1;;0
0.444229;1;2;;0
0.444244;1;3;;0
0.44426;1;4;;0
0.444278;1;5;;0
0.444297;1;6;;0
0.444316;1;7;;0
0.444338;2;0;;0
0.444357;2;1;;0
0.444377;2;2;;0
0.444395;2;3;;0
0.444415;2;4;;0
0.444435;2;5;;0
0.444455;2;6;;0
0.444475;2;7;;0
0.444495;3;0;;0
2.29126;0;0;768
2.30778;0;1;762
2.3241;0;2;760
2.34068;0;3;765
2.35699;0;4;757
2.37334;0;5;761
2.38993;0;6;774
2.39001;0;7;766
2.40734;1;0;753
2.42508;1;1;771
2.44234;1;2;758
2.46015;1;3;772
2.47795;1;4;762
2.47805;1;5;758
2.49786;1;6;755
2.51796;1;7;767
2.53768;2;0;767
2.5574;2;1;756
2.5771;2;2;764
2.57723;2;3;757
2.59642;2;4;761
2.6154;2;5;762
2.63444;2;6;765
2.65326;2;7;766
2.67131;3;0;767
2.6716;0;0;;0
2.67172;0;1;;0
2.67177;0;2;;0
2.67191;0;3;;0
2.67198;0;4;;0
2.67201;0;5;;0
2.67203;0;6;;0
2.67206;0;7;;0
2.67209;1;0;;0
2.67211;1;1;;0
2.67214;1;2;;0
2.67216;1;3;;0
2.67219;1;4;;0
2.67222;1;5;;0
2.67226;1;6;;0
2.67229;1;7;;0
2.67232;2;0;;0
2.67236;2;1;;0
2.67239;2;2;;0
2.67243;2;3;;0
2.67246;2;4;;0
2.67249;2;5;;0
2.67253;2;6;;0
2.67256;2;7;;0
2.67259;3;0;;0
4.51329;0;0;741
4.53044;0;1;736
4.54717;0;2;739
4.56397;0;3;745
4.58027;0;4;739
4.59697;0;5;725
4.61402;0;6;741
4.61411;0;7;733
4.6331;1;0;746
4.65156;1;1;740
4.66992;1;2;736
4.68712;1;3;729
4.70577;1;4;733
4.70587;1;5;748
4.724;1;6;740
4.74283;1;7;754
4.76077;2;0;742
4.77781;2;1;726
4.79515;2;2;736
4.79532;2;3;743
4.81325;2;4;747
4.82991;2;5;723
4.84749;2;6;745
4.86446;2;7;727
4.88197;3;0;746
4.89157;0;0;;24
4.89981;0;1;;24
4.90759;0;2;;24
4.91883;0;3;;24
4.92639;0;4;;24
4.93294;0;5;;24
4.93956;0;6;;24
4.94622;0;7;;24
4.95278;1;0;;24
4.95927;1;1;;24
4.96578;1;2;;24
4.97256;1;3;;24
4.9793;1;4;;24
4.98618;1;5;;24
4.99281;1;6;;24
4.99937;1;7;;24
5.00601;2;0;;24
5.01267;2;1;;24
5.01982;2;2;;24
5.02702;2;3;;24
5.03378;2;4;;24
5.04066;2;5;;24
5.04766;2;6;;24
5.05517;2;7;;24
5.06211;3;0;;24
6.90406;0;0;749
6.9224;0;1;746
6.93901;0;2;749
6.95542;0;3;742
6.97173;0;4;744
6.98797;0;5;751
7.00393;0;6;739
7.00401;0;7;745
7.0233;1;0;724
7.043;1;1;747
7.06222;1;2;734
7.08151;1;3;749
7.10044;1;4;746
7.10052;1;5;743
7.11777;1;6;748
7.13369;1;7;745
7.14946;2;0;737
7.16519;2;1;740
7.1807;2;2;732
7.18085;2;3;732
7.1966;2;4;739
7.2119;2;5;740
7.22727;2;6;737
7.24277;2;7;740
7.25785;3;0;733
7.27145;0;0;;24
7.2858;0;1;;24
7.30027;0;2;;24
7.31539;0;3;;24
7.32325;0;4;;24
7.33077;0;5;;24
7.33812;0;6;;24
7.34633;0;7;;24
7.35408;1;0;;24
7.36121;1;1;;24
7.36864;1;2;;24
7.37605;1;3;;24
7.38322;1;4;;24
7.39163;1;5;;24
7.39962;1;6;;24
7.40753;1;7;;24
7.41527;2;0;;24
7.42264;2;1;;24
7.42999;2;2;;24
7.43831;2;3;;24
7.44592;2;4;;24
7.45309;2;5;;24
7.4604;2;6;;24
7.46783;2;7;;24
7.47489;3;0;;24
9.3568;0;0;752
9.37366;0;1;735
9.39067;0;2;742
9.40713;0;3;727
9.42398;0;4;738
9.44072;0;5;736
9.45756;0;6;745
9.45766;0;7;735
9.47656;1;0;742
9.49462;1;1;748
9.51283;1;2;763
9.53061;1;3;743
9.54798;1;4;736
9.54806;1;5;735
9.56601;1;6;741
9.5831;1;7;743
9.60034;2;0;744
9.6173;2;1;731
9.6344;2;2;744
9.63449;2;3;746
9.6521;2;4;744
9.67007;2;5;750
9.68688;2;6;736
9.70374;2;7;739
9.72036;3;0;736
9.7393;0;0;;24
9.75589;0;1;;24
9.77194;0;2;;24
9.78836;0;3;;24
9.79676;0;4;;24
9.80412;0;5;;24
9.81147;0;6;;24
9.82035;0;7;;24
9.8281;1;0;;24
9.83576;1;1;;24
9.84311;1;2;;24
9.8504;1;3;;24
9.85737;1;4;;24
9.86658;1;5;;24
9.87451;1;6;;24
9.88184;1;7;;24
9.88938;2;0;;24
9.89673;2;1;;24
9.90389;2;2;;24
9.91319;2;3;;24
9.92106;2;4;;24
9.92847;2;5;;24
9.93599;2;6;;24
9.94356;2;7;;24
9.95072;3;0;;24
11.9326;0;0;24
11.9342;0;1;25
11.9361;0;2;25
11.9378;0;3;25
11.9391;0;4;24
11.9408;0;5;25
11.9425;0;6;25
11.9425;0;7;24
11.9442;1;0;25
11.9458;1;1;25
11.9473;1;2;25
11.9488;1;3;25
11.9501;1;4;25
11.9502;1;5;24
11.9522;1;6;25
11.954;1;7;25
11.9557;2;0;25
11.9572;2;1;25
11.9585;2;2;23
11.9586;2;3;23
11.9603;2;4;25
11.9619;2;5;25
11.9632;2;6;24
11.9647;2;7;25
11.9658;3;0;24
11.9849;0;0;;24
11.9978;0;1;;24
12.0103;0;2;;24
12.0229;0;3;;24
12.0308;0;4;;24
12.0384;0;5;;24
12.0457;0;6;;24
12.0555;0;7;;24
12.0642;1;0;;24
12.0728;1;1;;24
12.0813;1;2;;24
12.0901;1;3;;24
12.0981;1;4;;24
12.109;1;5;;24
12.1181;1;6;;24
12.1266;1;7;;24
12.1355;2;0;;24
12.1441;2;1;;24
12.1518;2;2;;24
12.1618;2;3;;24
12.1703;2;4;;24
12.1787;2;5;;24
12.1868;2;6;;24
12.1945;2;7;;24
12.2021;3;0;;24
14.0339;0;0;25
14.0357;0;1;25
14.0371;0;2;24
14.039;0;3;25
14.0408;0;4;25
14.0423;0;5;25
14.0439;0;6;25
14.0439;0;7;25
14.0457;1;0;25
14.0473;1;1;25
14.0486;1;2;24
14.0501;1;3;25
14.0517;1;4;25
14.0517;1;5;25
14.0535;1;6;25
14.0552;1;7;25
14.0566;2;0;24
14.058;2;1;24
14.0597;2;2;25
14.0598;2;3;25
14.0618;2;4;25
14.0638;2;5;25
14.0656;2;6;25
14.0674;2;7;25
14.069;3;0;25
14.0896;0;0;;24
14.1041;0;1;;24
14.1162;0;2;;24
14.125;0;3;;24
14.1337;0;4;;24
14.1421;0;5;;24
14.1503;0;6;;24
14.1617;0;7;;24
14.1714;1;0;;24
14.1805;1;1;;24
14.1894;1;2;;24
14.1981;1;3;;24
14.2064;1;4;;24
14.218;1;5;;24
14.2276;1;6;;24
14.2368;1;7;;24
14.2457;2;0;;24
14.2542;2;1;;24
14.2627;2;2;;24
14.2738;2;3;;24
14.2835;2;4;;24
14.2929;2;5;;24
14.3021;2;6;;24
14.3109;2;7;;24
14.3195;3;0;;24
16.1357;0;0;25
16.1372;0;1;25
16.1388;0;2;25
16.1403;0;3;25
16.1418;0;4;25
16.1435;0;5;25
16.145;0;6;25
16.1451;0;7;25
16.1467;1;0;25
16.1483;1;1;25
16.1499;1;2;25
16.1515;1;3;25
16.1531;1;4;25
16.1532;1;5;25
16.1549;1;6;25
16.1566;1;7;25
16.158;2;0;25
16.1598;2;1;26
16.1613;2;2;25
16.1614;2;3;25
16.163;2;4;25
16.1647;2;5;26
16.1662;2;6;26
16.1678;2;7;25
16.1692;3;0;25
16.1901;0;0;;24
16.2079;0;1;;24
16.2198;0;2;;24
16.2279;0;3;;24
16.2358;0;4;;24
16.2435;0;5;;24
16.2514;0;6;;24
16.2625;0;7;;24
16.272;1;0;;24
16.2809;1;1;;24
16.2895;1;2;;24
16.2978;1;3;;24
16.3059;1;4;;24
16.3169;1;5;;24
16.3269;1;6;;24
16.336;1;7;;24
16.345;2;0;;24
16.3532;2;1;;24
16.3614;2;2;;24
16.3723;2;3;;24
16.382;2;4;;24
16.3912;2;5;;24
16.4002;2;6;;24
16.4086;2;7;;24
16.4171;3;0;;24
18.2033;0;0;25
18.205;0;1;25
18.2065;0;2;25
18.208;0;3;26
18.2098;0;4;25
18.2117;0;5;25
18.2135;0;6;25
18.2136;0;7;25
18.215;1;0;25
18.2168;1;1;25
18.2183;1;2;25
18.22;1;3;25
18.2214;1;4;25
18.2215;1;5;25
18.2232;1;6;25
18.2249;1;7;25
18.2264;2;0;25
18.228;2;1;25
18.2298;2;2;25
18.2299;2;3;25
18.2316;2;4;25
18.2331;2;5;25
18.2347;2;6;25
18.2362;2;7;25
18.2377;3;0;25
18.2587;0;0;;24
18.2737;0;1;;24
18.2835;0;2;;24
18.292;0;3;;24
18.3001;0;4;;24
18.3081;0;5;;24
18.3166;0;6;;24
18.3276;0;7;;24
18.3371;1;0;;24
18.3462;1;1;;24
18.3552;1;2;;24
18.3639;1;3;;24
18.3723;1;4;;24
18.3832;1;5;;24
18.3929;1;6;;24
18.4023;1;7;;24
18.4114;2;0;;24
18.4201;2;1;;24
18.4286;2;2;;24
18.4395;2;3;;24
18.4492;2;4;;24
18.4589;2;5;;24
18.4681;2;6;;24
18.4764;2;7;;24
18.4851;3;0;;24
20.2712;0;0;25
20.2731;0;1;26
20.2749;0;2;25
20.2766;0;3;25
20.2781;0;4;25
20.2797;0;5;26
20.2811;0;6;25
20.2811;0;7;26
20.2827;1;0;26
20.2842;1;1;25
20.2859;1;2;25
20.2875;1;3;25
20.2891;1;4;25
20.2892;1;5;25
20.291;1;6;26
20.2925;1;7;25
20.2939;2;0;25
20.2955;2;1;25
20.297;2;2;26
20.2971;2;3;25
20.2988;2;4;25
20.3004;2;5;25
20.302;2;6;25
20.3035;2;7;25
20.305;3;0;25
20.3267;0;0;;24
20.3427;0;1;;24
20.3551;0;2;;24
20.3632;0;3;;24
20.3713;0;4;;24
20.3797;0;5;;24
20.3875;0;6;;24
20.398;0;7;;24
20.4072;1;0;;24
20.4159;1;1;;24
20.4245;1;2;;24
20.4329;1;3;;24
20.4411;1;4;;24
20.4514;1;5;;24
20.4599;1;6;;24
20.4683;1;7;;24
20.4766;2;0;;24
20.4847;2;1;;24
20.493;2;2;;24
20.5035;2;3;;24
20.5122;2;4;;24
20.5216;2;5;;24
20.5307;2;6;;24
20.5387;2;7;;24
20.5468;3;0;;24
