'Time';'Channel';'PU';'Read';'Write'
27.7599;0;0;4159
27.8594;0;1;4133
27.9893;0;2;4120
28.0965;0;3;4144
28.2433;0;4;4155
28.3709;0;5;4108
28.4994;0;6;4093
28.6386;0;7;4167
28.6387;1;0;4114
28.7386;1;1;4113
28.8394;1;2;4151
28.938;1;3;4124
29.0375;1;4;4138
29.1389;1;5;4159
29.2434;1;6;4133
29.3495;1;7;4112
29.3496;2;0;4187
29.4553;2;1;4146
29.5602;2;2;4131
29.6636;2;3;4130
29.7622;2;4;4130
29.8671;2;5;4155
29.9717;2;6;4145
30.07;2;7;4117
30.0702;3;0;4157
30.1747;3;1;4128
30.28;3;2;4137
30.3835;3;3;4124
30.488;3;4;4099
30.5959;3;5;4164
30.7034;3;6;4141
30.8131;3;7;4154
30.8137;0;0;;0
30.8138;0;1;;0
30.8139;0;2;;0
30.8142;0;3;;0
30.8143;0;4;;0
30.8143;0;5;;0
30.8144;0;6;;0
30.8145;0;7;;0
30.8146;1;0;;0
30.8146;1;1;;0
30.8147;1;2;;0
30.8147;1;3;;0
30.8148;1;4;;0
30.8149;1;5;;0
30.8149;1;6;;0
30.815;1;7;;0
30.815;2;0;;0
30.8151;2;1;;0
30.8152;2;2;;0
30.8152;2;3;;0
30.8152;2;4;;0
30.8153;2;5;;0
30.8153;2;6;;0
30.8154;2;7;;0
30.8155;3;0;;0
30.8155;3;1;;0
30.8156;3;2;;0
30.8156;3;3;;0
30.8157;3;4;;0
30.8157;3;5;;0
30.8158;3;6;;0
30.8159;3;7;;0
45.5658;0;0;3057
45.6396;0;1;3058
45.7333;0;2;3067
45.8114;0;3;3045
45.9173;0;4;3045
46.0178;0;5;3060
46.1108;0;6;2980
46.2148;0;7;3001
46.2149;1;0;3028
46.2993;1;1;3056
46.3846;1;2;3088
46.4696;1;3;3050
46.5489;1;4;3014
46.6254;1;5;3049
46.7001;1;6;3029
46.7757;1;7;3060
46.776;2;0;3004
46.9285;2;1;2993
47.027;2;2;3051
47.1064;2;3;3030
47.1868;2;4;3013
47.2705;2;5;3056
47.3543;2;6;3065
47.4382;2;7;3074
47.4384;3;0;3021
47.5148;3;1;3010
47.5926;3;2;3022
47.6689;3;3;3055
47.7467;3;4;3070
47.8226;3;5;3039
47.8978;3;6;3039
47.9748;3;7;3065
47.9755;0;0;;0
47.9757;0;1;;0
47.9759;0;2;;0
47.9761;0;3;;0
47.9762;0;4;;0
47.9764;0;5;;0
47.9765;0;6;;0
47.9766;0;7;;0
47.9767;1;0;;0
47.9768;1;1;;0
47.9769;1;2;;0
47.977;1;3;;0
47.9771;1;4;;0
47.9773;1;5;;0
47.9774;1;6;;0
47.9775;1;7;;0
47.9776;2;0;;0
47.9777;2;1;;0
47.9778;2;2;;0
47.9779;2;3;;0
47.978;2;4;;0
47.9781;2;5;;0
47.9782;2;6;;0
47.9783;2;7;;0
47.9785;3;0;;0
47.9786;3;1;;0
47.9787;3;2;;0
47.9788;3;3;;0
47.9789;3;4;;0
47.979;3;5;;0
47.9791;3;6;;0
47.9792;3;7;;0
62.564;0;0;2223
62.6257;0;1;2245
62.6948;0;2;2188
62.7572;0;3;2228
62.8397;0;4;2181
62.9168;0;5;2247
62.9911;0;6;2236
63.0712;0;7;2282
63.0714;1;0;2225
63.1602;1;1;2265
63.2182;1;2;2182
63.2778;1;3;2250
63.3379;1;4;2239
63.4269;1;5;2215
63.5094;1;6;2252
63.6025;1;7;2182
63.6028;2;0;2250
63.6968;2;1;2239
63.788;2;2;2226
63.8816;2;3;2209
63.9642;2;4;2221
64.0491;2;5;2205
64.1375;2;6;2243
64.226;2;7;2232
64.2262;3;0;2237
64.3087;3;1;2246
64.3685;3;2;2232
64.429;3;3;2255
64.4894;3;4;2226
64.5502;3;5;2226
64.611;3;6;2212
64.6723;3;7;2229
64.8763;0;0;;136
65.0428;0;1;;136
65.2064;0;2;;136
65.3694;0;3;;136
65.5327;0;4;;136
65.693;0;5;;136
65.8557;0;6;;136
66.0183;0;7;;136
66.1894;1;0;;136
66.3604;1;1;;144
66.5267;1;2;;136
66.6934;1;3;;136
66.8597;1;4;;136
67.0269;1;5;;136
67.192;1;6;;136
67.3585;1;7;;136
67.527;2;0;;136
67.6941;2;1;;136
67.8597;2;2;;136
68.0228;2;3;;136
68.19;2;4;;144
68.3553;2;5;;136
68.5237;2;6;;144
68.6898;2;7;;136
68.8555;3;0;;136
69.0202;3;1;;136
69.1842;3;2;;136
69.3494;3;3;;136
69.513;3;4;;136
69.6773;3;5;;144
69.8408;3;6;;136
70.0026;3;7;;136
84.6658;0;0;2688
84.759;0;1;2655
84.8408;0;2;2730
84.9113;0;3;2643
84.995;0;4;2749
85.0714;0;5;2703
85.1421;0;6;2700
85.2164;0;7;2624
85.2165;1;0;2649
85.307;1;1;2704
85.3705;1;2;2660
85.4339;1;3;2670
85.497;1;4;2691
85.5854;1;5;2710
85.6759;1;6;2671
85.776;1;7;2690
85.7762;2;0;2663
85.8742;2;1;2682
85.9718;2;2;2702
86.0729;2;3;2656
86.1675;2;4;2702
86.2633;2;5;2727
