'Time';'Channel';'PU';'Read';'Write'
28.9438;0;0;2902
29.0139;0;1;2884
29.084;0;2;2900
29.1537;0;3;2899
29.2241;0;4;2905
29.2958;0;5;2891
29.3677;0;6;2901
29.443;0;7;2883
29.4432;1;0;2888
29.5182;1;1;2894
29.5912;1;2;2914
29.663;1;3;2882
29.7339;1;4;2892
29.8065;1;5;2911
29.8778;1;6;2895
29.9498;1;7;2914
29.95;2;0;2920
30.022;2;1;2881
30.0896;2;2;2893
30.1577;2;3;2901
30.225;2;4;2889
30.2932;2;5;2904
30.3621;2;6;2860
30.4352;2;7;2915
30.4354;3;0;2912
30.5106;3;1;2882
30.5813;3;2;2879
30.6526;3;3;2890
30.7232;3;4;2901
30.7905;3;5;2919
30.8585;3;6;2893
30.9293;3;7;2901
30.9297;0;0;;0
30.9298;0;1;;0
30.9298;0;2;;0
30.9299;0;3;;0
30.9299;0;4;;0
30.93;0;5;;0
30.9302;0;6;;0
30.9302;0;7;;0
30.9303;1;0;;0
30.9303;1;1;;0
30.9304;1;2;;0
30.9304;1;3;;0
30.9304;1;4;;0
30.9305;1;5;;0
30.9305;1;6;;0
30.9305;1;7;;0
30.9306;2;0;;0
30.9306;2;1;;0
30.9307;2;2;;0
30.9307;2;3;;0
30.9308;2;4;;0
30.9308;2;5;;0
30.9308;2;6;;0
30.9309;2;7;;0
30.9309;3;0;;0
30.931;3;1;;0
30.931;3;2;;0
30.9311;3;3;;0
30.9311;3;4;;0
30.9312;3;5;;0
30.9312;3;6;;0
30.9312;3;7;;0
40.7526;0;0;2405
40.8109;0;1;2352
40.8726;0;2;2355
40.9343;0;3;2343
40.9954;0;4;2368
41.0581;0;5;2380
41.1194;0;6;2328
41.1771;0;7;2350
41.1772;1;0;2339
41.2361;1;1;2357
41.2948;1;2;2360
41.3531;1;3;2336
41.4124;1;4;2350
41.4712;1;5;2337
41.53;1;6;2352
41.5898;1;7;2380
41.59;2;0;2359
41.649;2;1;2340
41.7066;2;2;2398
41.7625;2;3;2340
41.8233;2;4;2393
41.8832;2;5;2372
41.9422;2;6;2353
42.0005;2;7;2309
42.0006;3;0;2404
42.0621;3;1;2420
42.1211;3;2;2337
42.1825;3;3;2429
42.2428;3;4;2364
42.3002;3;5;2339
42.3564;3;6;2345
42.4146;3;7;2356
42.415;0;0;;0
42.4152;0;1;;0
42.4153;0;2;;0
42.4155;0;3;;0
42.4155;0;4;;0
42.4156;0;5;;0
42.4157;0;6;;0
42.4158;0;7;;0
42.4159;1;0;;0
42.4159;1;1;;0
42.416;1;2;;0
42.4161;1;3;;0
42.4162;1;4;;0
42.4162;1;5;;0
42.4163;1;6;;0
42.4164;1;7;;0
42.4165;2;0;;0
42.4165;2;1;;0
42.4166;2;2;;0
42.4167;2;3;;0
42.4168;2;4;;0
42.4168;2;5;;0
42.4169;2;6;;0
42.417;2;7;;0
42.4171;3;0;;0
42.4172;3;1;;0
42.4172;3;2;;0
42.4173;3;3;;0
42.4174;3;4;;0
42.4174;3;5;;0
42.4175;3;6;;0
42.4176;3;7;;0
52.2507;0;0;1883
52.3037;0;1;1925
52.3522;0;2;1908
52.4014;0;3;1921
52.4516;0;4;1948
52.5009;0;5;1906
52.5512;0;6;1948
52.6012;0;7;1929
52.6014;1;0;1928
52.6517;1;1;1931
52.6984;1;2;1889
52.7442;1;3;1929
52.791;1;4;1920
52.8413;1;5;1893
52.889;1;6;1897
52.9369;1;7;1924
52.937;2;0;1953
52.9933;2;1;1968
53.0443;2;2;1921
53.0936;2;3;1931
53.1432;2;4;1932
53.1937;2;5;1918
53.243;2;6;1915
53.2949;2;7;1938
53.2951;3;0;1897
53.3469;3;1;1920
53.3975;3;2;1902
53.4469;3;3;1909
53.4975;3;4;1946
53.5468;3;5;1910
53.5967;3;6;1905
53.6454;3;7;1921
53.829;0;0;;96
53.9724;0;1;;96
54.1123;0;2;;96
54.2504;0;3;;96
54.3883;0;4;;96
54.5308;0;5;;96
54.6723;0;6;;96
54.8144;0;7;;96
54.956;1;0;;96
55.1018;1;1;;96
55.245;1;2;;96
55.3883;1;3;;96
55.5283;1;4;;96
55.6674;1;5;;96
55.8061;1;6;;96
55.9467;1;7;;96
56.0906;2;0;;96
56.2317;2;1;;96
56.3738;2;2;;96
56.5143;2;3;;96
56.6518;2;4;;96
56.7904;2;5;;96
56.927;2;6;;96
57.0687;2;7;;96
57.2133;3;0;;96
57.3556;3;1;;96
57.4985;3;2;;96
57.6402;3;3;;96
57.7824;3;4;;96
57.9228;3;5;;96
58.0629;3;6;;96
58.205;3;7;;96
68.0903;0;0;2120
68.1445;0;1;2087
68.1942;0;2;2040
68.248;0;3;2099
68.2989;0;4;2072
68.3492;0;5;2064
68.4017;0;6;2115
68.4539;0;7;2095
68.4541;1;0;2096
68.5064;1;1;2069
68.5597;1;2;2107
68.6128;1;3;2088
68.6647;1;4;2054
68.7168;1;5;2071
68.769;1;6;2096
68.8205;1;7;2067
68.8208;2;0;2083
68.8677;2;1;2042
68.9153;2;2;2102
68.9624;2;3;2084
69.0085;2;4;2047
69.0542;2;5;2049
69.0998;2;6;2056
69.1466;2;7;2098
69.1468;3;0;2097
69.1966;3;1;2079
69.2454;3;2;2068
69.294;3;3;2056
69.3439;3;4;2101
69.393;3;5;2072
69.4417;3;6;2066
69.4914;3;7;2106
70.2286;0;0;;96
70.4566;0;1;;96
70.6708;0;2;;96
70.8756;0;3;;96
71.0505;0;4;;96
71.224;0;5;;96
71.393;0;6;;96
71.5602;0;7;;96
71.8611;1;0;;96
72.0605;1;1;;96
72.2631;1;2;;96
72.46;1;3;;96
72.6368;1;4;;96
72.8038;1;5;;96
72.9707;1;6;;96
73.1433;1;7;;96
73.4453;2;0;;96
73.6411;2;1;;96
73.8415;2;2;;96
74.0302;2;3;;96
74.2045;2;4;;96
74.3667;2;5;;96
74.5294;2;6;;96
74.7019;2;7;;96
75.0064;3;0;;96
75.204;3;1;;96
75.3932;3;2;;96
75.5853;3;3;;96
75.7648;3;4;;96
75.9287;3;5;;96
76.1013;3;6;;96
76.2758;3;7;;96
86.7005;0;0;2124
86.7563;0;1;2173
86.8108;0;2;2183
86.8644;0;3;2185
86.9163;0;4;2147
86.9672;0;5;2159
87.0206;0;6;2171
87.0735;0;7;2144
87.0736;1;0;2154
87.139;1;1;2132
87.2059;1;2;2182
87.2716;1;3;2183
87.326;1;4;2154
87.3808;1;5;2182
87.4345;1;6;2148
87.4883;1;7;2175
87.4886;2;0;2174
87.5424;2;1;2151
87.5947;2;2;2138
87.6467;2;3;2122
87.6998;2;4;2159
87.7523;2;5;2164
87.8116;2;6;2142
87.8749;2;7;2173
87.8751;3;0;2140
87.9282;3;1;2103
87.9807;3;2;2149
88.0319;3;3;2168
88.0846;3;4;2105
88.1364;3;5;2146
88.1903;3;6;2205
88.2427;3;7;2121
89.6004;0;0;;96
89.9646;0;1;;96
90.2908;0;2;;96
90.5484;0;3;;96
90.7625;0;4;;96
90.967;0;5;;96
91.1679;0;6;;96
91.3538;0;7;;96
92.0135;1;0;;96
92.2616;1;1;;96
92.5212;1;2;;96
92.7599;1;3;;96
92.9805;1;4;;96
93.174;1;5;;96
93.3702;1;6;;96
93.5642;1;7;;96
94.2318;2;0;;96
94.4683;2;1;;96
94.7184;2;2;;96
94.9608;2;3;;96
95.1792;2;4;;96
95.3678;2;5;;96
95.5594;2;6;;96
95.7558;2;7;;96
96.4057;3;0;;96
96.6583;3;1;;96
96.8958;3;2;;96
97.1701;3;3;;96
97.3907;3;4;;96
97.5834;3;5;;96
97.78;3;6;;96
97.9782;3;7;;96
107.83;0;0;147
107.838;0;1;148
107.844;0;2;159
107.851;0;3;150
107.856;0;4;126
107.862;0;5;134
107.869;0;6;128
107.875;0;7;148
107.876;1;0;144
107.883;1;1;149
107.89;1;2;153
107.897;1;3;155
107.903;1;4;145
107.91;1;5;138
107.916;1;6;145
107.922;1;7;123
107.922;2;0;151
107.928;2;1;153
107.934;2;2;128
107.94;2;3;141
107.946;2;4;167
107.952;2;5;146
107.958;2;6;150
107.964;2;7;144
107.964;3;0;142
107.971;3;1;137
107.977;3;2;153
107.984;3;3;149
107.99;3;4;138
107.996;3;5;142
108.002;3;6;154
108.008;3;7;136
109.67;0;0;;104
110.197;0;1;;104
110.49;0;2;;96
110.747;0;3;;104
110.986;0;4;;104
111.221;0;5;;104
111.455;0;6;;104
111.674;0;7;;96
112.446;1;0;;104
112.768;1;1;;104
113.084;1;2;;104
113.364;1;3;;104
113.638;1;4;;104
113.883;1;5;;104
114.126;1;6;;104
114.36;1;7;;104
115.153;2;0;;104
115.472;2;1;;104
115.78;2;2;;104
116.068;2;3;;104
116.341;2;4;;96
116.58;2;5;;96
116.816;2;6;;96
117.052;2;7;;104
117.809;3;0;;104
118.16;3;1;;104
118.464;3;2;;96
118.79;3;3;;104
119.063;3;4;;104
119.31;3;5;;96
119.555;3;6;;104
119.793;3;7;;96
129.617;0;0;112
129.628;0;1;111
129.636;0;2;153
129.642;0;3;108
129.647;0;4;100
129.653;0;5;122
129.659;0;6;106
129.666;0;7;146
129.666;1;0;100
129.672;1;1;101
129.678;1;2;101
129.684;1;3;116
129.691;1;4;131
129.697;1;5;104
129.703;1;6;125
129.709;1;7;116
129.709;2;0;100
129.715;2;1;108
129.721;2;2;101
129.727;2;3;121
129.734;2;4;152
129.741;2;5;145
129.747;2;6;125
129.752;2;7;100
129.753;3;0;124
129.76;3;1;125
129.766;3;2;137
129.773;3;3;119
129.779;3;4;115
129.785;3;5;125
129.791;3;6;120
129.798;3;7;150
131.481;0;0;;96
132.592;0;1;;96
133.465;0;2;;104
133.748;0;3;;96
134.019;0;4;;96
134.281;0;5;;96
134.544;0;6;;96
134.81;0;7;;104
135.793;1;0;;96
136.326;1;1;;96
136.791;1;2;;96
137.175;1;3;;96
137.534;1;4;;96
137.861;1;5;;96
138.184;1;6;;96
138.491;1;7;;96
139.474;2;0;;96
139.976;2;1;;96
140.416;2;2;;96
140.814;2;3;;96
141.161;2;4;;104
141.487;2;5;;104
141.808;2;6;;104
142.106;2;7;;96
143.054;3;0;;96
143.603;3;1;;96
144.042;3;2;;104
144.438;3;3;;96
144.777;3;4;;96
145.119;3;5;;104
145.427;3;6;;96
145.737;3;7;;104
155.533;0;0;141
155.548;0;1;135
155.555;0;2;140
155.562;0;3;151
155.568;0;4;147
155.575;0;5;133
155.581;0;6;143
155.588;0;7;144
155.588;1;0;142
155.596;1;1;160
155.603;1;2;143
155.609;1;3;133
155.616;1;4;132
155.623;1;5;154
155.629;1;6;136
155.636;1;7;150
155.636;2;0;135
155.643;2;1;136
155.649;2;2;141
155.655;2;3;140
155.662;2;4;122
155.668;2;5;145
155.675;2;6;138
155.681;2;7;145
155.681;3;0;143
155.688;3;1;140
155.695;3;2;144
155.702;3;3;149
155.708;3;4;134
155.714;3;5;115
155.721;3;6;134
155.728;3;7;148
157.406;0;0;;96
158.875;0;1;;96
160.173;0;2;;96
160.485;0;3;;96
160.789;0;4;;96
161.086;0;5;;96
161.383;0;6;;96
161.679;0;7;;96
162.775;1;0;;96
163.451;1;1;;96
164.044;1;2;;96
164.528;1;3;;96
164.981;1;4;;96
165.387;1;5;;96
165.781;1;6;;96
166.162;1;7;;96
167.274;2;0;;96
167.935;2;1;;96
168.528;2;2;;96
169.011;2;3;;96
169.432;2;4;;96
169.844;2;5;;96
170.254;2;6;;96
170.617;2;7;;96
171.693;3;0;;96
172.363;3;1;;96
172.939;3;2;;96
173.422;3;3;;96
173.846;3;4;;96
174.262;3;5;;96
174.64;3;6;;96
175.024;3;7;;96
184.841;0;0;146
184.848;0;1;144
184.855;0;2;138
184.862;0;3;143
184.869;0;4;153
184.875;0;5;148
184.882;0;6;156
184.889;0;7;152
184.89;1;0;143
184.896;1;1;128
184.904;1;2;131
184.911;1;3;144
184.919;1;4;144
184.927;1;5;143
184.934;1;6;145
184.941;1;7;151
184.941;2;0;145
184.948;2;1;122
184.955;2;2;151
184.962;2;3;140
184.969;2;4;151
184.976;2;5;152
184.982;2;6;145
184.989;2;7;127
184.989;3;0;124
184.996;3;1;134
185.003;3;2;144
185.01;3;3;138
185.017;3;4;151
185.024;3;5;139
185.031;3;6;145
185.039;3;7;155
186.73;0;0;;96
188.144;0;1;;96
189.186;0;2;;96
189.492;0;3;;96
189.79;0;4;;96
190.098;0;5;;104
190.396;0;6;;96
190.687;0;7;;96
191.685;1;0;;96
192.307;1;1;;96
192.838;1;2;;96
193.279;1;3;;96
193.699;1;4;;104
194.113;1;5;;96
194.509;1;6;;104
194.906;1;7;;104
195.898;2;0;;96
196.52;2;1;;96
197.064;2;2;;96
197.494;2;3;;104
197.91;2;4;;96
